id,lat,lon,Date,Value
"Bonneville, Idaho",43.38713372,-111.6161537,2020-03-23,0.0
"Boone, Arkansas",36.3084504,-93.09374925,2020-03-23,1.0
"Boone, Indiana",40.0509304,-86.46841646,2020-03-23,3.0
"Boone, Iowa",42.03657094,-93.9313999,2020-03-23,0.0
"Boone, Kentucky",38.97065142,-84.72615357,2020-03-23,0.0
"Boone, Missouri",38.99186229,-92.30723575,2020-03-23,17.0
"Bossier, Louisiana",32.67932307,-93.60460152,2020-03-23,12.0
"Botetourt, Virginia",37.55531756,-79.80982182,2020-03-23,1.0
"Boulder, Colorado",40.09313619,-105.3546767,2020-03-23,39.0
"Bourbon, Kansas",37.85508555,-94.84865997,2020-03-23,1.0
"Bourbon, Kentucky",38.2054607,-84.21827874,2020-03-23,2.0
"Bowie, Texas",33.44626922,-94.41834132,2020-03-23,1.0
"Box Elder, Utah",41.52106798,-113.0832816,2020-03-23,1.0
"Boyd, Kentucky",38.36176608,-82.68652187,2020-03-23,0.0
"Boyle, Kentucky",37.62680923,-84.8633779,2020-03-23,0.0
"Bracken, Kentucky",38.69158994,-84.08532444,2020-03-23,0.0
"Bradford, Florida",29.95079741,-82.16611613,2020-03-23,1.0
"Bradford, Pennsylvania",41.78869215,-76.51570822,2020-03-23,0.0
"Bradley, Arkansas",33.46755808,-92.15980837,2020-03-23,4.0
"Bradley, Tennessee",35.15739424,-84.857186,2020-03-23,1.0
"Branch, Michigan",41.91600556,-85.05929476,2020-03-23,0.0
"Brazoria, Texas",29.18757369,-95.44563172,2020-03-23,16.0
"Brazos, Texas",30.663644800000004,-96.30205577,2020-03-23,12.0
"Breathitt, Kentucky",37.52333168,-83.31959161,2020-03-23,1.0
"Breckinridge, Kentucky",37.77377239,-86.42885017,2020-03-23,0.0
"Brevard, Florida",28.29409504,-80.73091022,2020-03-23,7.0
"Bristol, Massachusetts",41.79228404,-71.10872211,2020-03-23,25.0
"Bristol, Rhode Island",41.71018079,-71.28652315,2020-03-23,24.0
"Bristol, Virginia",36.6163024,-82.16359122,2020-03-23,0.0
"Broadwater, Montana",46.33277565,-111.4955813,2020-03-23,1.0
"Brookings, South Dakota",44.36974375,-96.79079945,2020-03-23,0.0
"Brooks, Georgia",30.83922642,-83.58303423,2020-03-23,0.0
"Broome, New York",42.15903158,-75.81326086,2020-03-23,3.0
"Broomfield, Colorado",39.95998787,-105.0566324,2020-03-23,1.0
"Broward, Florida",26.15184651,-80.48725556,2020-03-23,263.0
"Brown, Indiana",39.19605589,-86.22868909,2020-03-23,0.0
"Brown, Minnesota",44.24205652,-94.72562874,2020-03-23,0.0
"Brown, Ohio",38.93416837,-83.86788395,2020-03-23,0.0
"Brown, South Dakota",45.58994323,-98.35165355,2020-03-23,1.0
"Brown, Texas",31.77430356,-98.99907113,2020-03-23,2.0
"Brown, Wisconsin",44.4526553,-88.00411844,2020-03-23,3.0
"Brunswick, North Carolina",34.070565,-78.22814204,2020-03-23,8.0
"Brunswick, Virginia",36.76366949,-77.8593436,2020-03-23,0.0
"Bryan, Georgia",32.00979311,-81.44002948,2020-03-23,0.0
"Bryan, Oklahoma",33.96472458,-96.25903472,2020-03-23,0.0
"Buchanan, Iowa",42.4709188,-91.83510825,2020-03-23,0.0
"Buchanan, Missouri",39.65816401,-94.80138942,2020-03-23,0.0
"Buckingham, Virginia",37.57242268,-78.52518834,2020-03-23,0.0
"Bucks, Pennsylvania",40.33682119,-75.10836643,2020-03-23,43.0
"Buffalo, Nebraska",40.85486962,-99.07500296,2020-03-23,2.0
"Buffalo, Wisconsin",44.37835084,-91.75332578,2020-03-23,0.0
"Bullitt, Kentucky",37.97162523,-85.68955617,2020-03-23,0.0
"Bulloch, Georgia",32.39577406,-81.74811421,2020-03-23,0.0
"Bullock, Alabama",32.10030533,-85.71265535,2020-03-23,0.0
"Buncombe, North Carolina",35.61113393,-82.53305,2020-03-23,8.0
"Bureau, Illinois",41.40385234,-89.5283051,2020-03-23,0.0
"Burke, Georgia",33.05917989,-81.99928721,2020-03-23,0.0
"Burke, North Carolina",35.74989637,-81.70755735,2020-03-23,0.0
"Burke, North Dakota",48.79094471,-102.5182117,2020-03-23,0.0
"Burleigh, North Dakota",46.97847375,-100.4645214,2020-03-23,16.0
"Burleson, Texas",30.49273808,-96.62158484,2020-03-23,0.0
"Burlington, New Jersey",39.87681124,-74.66927768,2020-03-23,36.0
"Burnet, Texas",30.78801353,-98.181887,2020-03-23,1.0
"Butler, Alabama",31.75300095,-86.68057478,2020-03-23,0.0
"Butler, Iowa",42.73172833,-92.79015971,2020-03-23,0.0
"Butler, Kansas",37.78134351,-96.83878537,2020-03-23,3.0
"Butler, Kentucky",37.20946153,-86.68748787,2020-03-23,0.0
"Butler, Missouri",36.71462476,-90.40421163,2020-03-23,0.0
"Butler, Ohio",39.44012838,-84.57388716,2020-03-23,17.0
"Butler, Pennsylvania",40.91152759,-79.91351055,2020-03-23,5.0
"Butte, California",39.66727762,-121.6005252,2020-03-23,2.0
"Butte, South Dakota",44.90608745,-103.5079318,2020-03-23,0.0
"Butts, Georgia",33.283094500000004,-83.95435040000002,2020-03-23,2.0
"Cabarrus, North Carolina",35.3877799,-80.55267168,2020-03-23,6.0
"Cabell, West Virginia",38.42424062,-82.23855912,2020-03-23,0.0
"Cache, Utah",41.72330587,-111.7443667,2020-03-23,3.0
"Caddo, Louisiana",32.57991587,-93.88375652,2020-03-23,34.0
"Caddo, Oklahoma",35.17364557,-98.37534464,2020-03-23,0.0
"Calaveras, California",38.20537103,-120.552913,2020-03-23,2.0
"Calcasieu, Louisiana",30.22931235,-93.35400434,2020-03-23,4.0
"Caldwell, Missouri",39.65620858,-93.98308093,2020-03-23,0.0
"Caldwell, North Carolina",35.95204977,-81.54799522,2020-03-23,0.0
"Caldwell, Texas",29.83668859,-97.61814775,2020-03-23,0.0
"Caledonia, Vermont",44.46548598,-72.10314651,2020-03-23,1.0
"Calhoun, Alabama",33.77483727,-85.82630386,2020-03-23,2.0
"Calhoun, Florida",30.40666734,-85.19394153,2020-03-23,0.0
"Calhoun, Georgia",31.53169785,-84.62725131,2020-03-23,0.0
"Calhoun, Michigan",42.24633834,-85.00493569,2020-03-23,3.0
"Calhoun, Mississippi",33.93683395,-89.33686647,2020-03-23,0.0
"Calhoun, South Carolina",33.66926881,-80.77722168,2020-03-23,1.0
"Calhoun, Texas",28.47048236,-96.61633945,2020-03-23,0.0
"Callaway, Missouri",38.83674754,-91.92186505,2020-03-23,1.0
"Calloway, Kentucky",36.62093411,-88.2731593,2020-03-23,1.0
"Calumet, Wisconsin",44.0816316,-88.21780273,2020-03-23,1.0
"Calvert, Maryland",38.53961642,-76.56820632,2020-03-23,1.0
"Camas, Idaho",43.46665742,-114.8065892,2020-03-23,0.0
"Cambria, Pennsylvania",40.49527404,-78.71377428,2020-03-23,1.0
"Camden, Georgia",30.92951916,-81.66601818,2020-03-23,0.0
"Camden, Missouri",38.02199522,-92.76083747,2020-03-23,1.0
"Camden, New Jersey",39.80343818,-74.96388753,2020-03-23,33.0
"Cameron, Pennsylvania",41.43625568,-78.20376845,2020-03-23,0.0
"Cameron, Texas",26.14524221,-97.48140372,2020-03-23,6.0
"Camp, Texas",32.97195142,-94.97790104,2020-03-23,0.0
"Campbell, Kentucky",38.94384345,-84.37875208,2020-03-23,0.0
"Campbell, Tennessee",36.40355516,-84.15108559999999,2020-03-23,2.0
"Campbell, Virginia",37.20553386,-79.09678609,2020-03-23,0.0
"Campbell, Wyoming",44.24886082,-105.5474404,2020-03-23,1.0
"Canadian, Oklahoma",35.5426055,-97.98465569,2020-03-23,2.0
"Candler, Georgia",32.40209349,-82.07702563,2020-03-23,0.0
"Cannon, Tennessee",35.80990797,-86.05738983,2020-03-23,0.0
"Canyon, Idaho",43.61970148,-116.7095499,2020-03-23,3.0
"Cape Girardeau, Missouri",37.38489388,-89.6843587,2020-03-23,0.0
"Cape May, New Jersey",39.15008829,-74.80170244,2020-03-23,2.0
"Carbon, Pennsylvania",40.91545395,-75.7068525,2020-03-23,0.0
"Carbon, Wyoming",41.69357844,-106.9326084,2020-03-23,1.0
"Carlton, Minnesota",46.59180601,-92.67601019,2020-03-23,0.0
"Caroline, Maryland",38.87172293,-75.82904158,2020-03-23,1.0
"Carroll, Georgia",33.58138199,-85.07976677,2020-03-23,21.0
"Carroll, Illinois",42.06823429,-89.93395545,2020-03-23,0.0
"Carroll, Indiana",40.580783200000006,-86.56198812,2020-03-23,0.0
"Carroll, Iowa",42.03617207,-94.86032705,2020-03-23,1.0
"Carroll, Kentucky",38.66599534,-85.12601074,2020-03-23,0.0
"Carroll, Maryland",39.56453592,-77.02373735,2020-03-23,5.0
"Carroll, Mississippi",33.44834567,-89.91994479,2020-03-23,0.0
"Carroll, New Hampshire",43.87498583,-71.20430216,2020-03-23,6.0
"Carroll, Ohio",40.5789686,-81.09178213,2020-03-23,2.0
"Carroll, Tennessee",35.97366108,-88.45189331,2020-03-23,2.0
"Carroll, Virginia",36.73066666,-80.73455942,2020-03-23,0.0
"Carson City, Nevada",39.15509045,-119.7480219,2020-03-23,3.0
"Carter, Missouri",36.94160441,-90.96051322,2020-03-23,0.0
"Carter, Oklahoma",34.25103751,-97.28552485,2020-03-23,0.0
"Carter, Tennessee",36.28969086,-82.12588974,2020-03-23,0.0
"Carteret, North Carolina",34.8932941,-76.54120135,2020-03-23,5.0
"Carver, Minnesota",44.82017001,-93.8009918,2020-03-23,8.0
"Cascade, Montana",47.30797024,-111.3467922,2020-03-23,3.0
"Cass, Indiana",40.76135835,-86.34830753,2020-03-23,0.0
"Cass, Michigan",41.91522292,-85.99405727,2020-03-23,0.0
"Cass, Minnesota",46.95043611,-94.32603968,2020-03-23,1.0
"Cass, Missouri",38.64789422,-94.353399,2020-03-23,6.0
"Cass, Nebraska",40.90899107,-96.13971217,2020-03-23,1.0
"Cass, North Dakota",46.93201724,-97.2444719,2020-03-23,1.0
"Cass, Texas",33.07499881,-94.34646905,2020-03-23,0.0
"Cassia, Idaho",42.28347888,-113.6012409,2020-03-23,1.0
"Castro, Texas",34.53016752,-102.2617243,2020-03-23,2.0
"Caswell, North Carolina",36.39312665,-79.33353281,2020-03-23,0.0
"Catahoula, Louisiana",31.66778967,-91.84526385,2020-03-23,1.0
"Catawba, North Carolina",35.66211129,-81.2132617,2020-03-23,4.0
"Catoosa, Georgia",34.89872298,-85.13757014,2020-03-23,1.0
"Cattaraugus, New York",42.24778241,-78.67923096,2020-03-23,0.0
"Cayuga, New York",42.91261714,-76.55731592,2020-03-23,0.0
"Cecil, Maryland",39.56647682,-75.94627411,2020-03-23,1.0
"Cedar, Iowa",41.77233777,-91.13246684,2020-03-23,0.0
"Cedar, Missouri",37.72391475,-93.85445441,2020-03-23,0.0
"Centre, Pennsylvania",40.92058903,-77.82200624,2020-03-23,3.0
"Cerro Gordo, Iowa",43.08177563,-93.2612239,2020-03-23,2.0
"Chaffee, Colorado",38.74745778,-106.19265729999998,2020-03-23,3.0
"Chambers, Alabama",32.91360079,-85.39072749,2020-03-23,2.0
"Chambers, Texas",29.70972016,-94.67154501,2020-03-23,1.0
"Champaign, Illinois",40.13919438,-88.20046615,2020-03-23,3.0
"Champaign, Ohio",40.13923427,-83.76875242,2020-03-23,0.0
"Chariton, Missouri",39.51499357,-92.9629191,2020-03-23,0.0
"Charles, Maryland",38.51092331,-76.98580666,2020-03-23,5.0
"Charles City, Virginia",37.35358063,-77.05634116,2020-03-23,1.0
"Charles Mix, South Dakota",43.20660134,-98.58856175,2020-03-23,1.0
"Charleston, South Carolina",32.82487866,-79.96512315,2020-03-23,31.0
"Charlevoix, Michigan",45.37790017,-85.19614053,2020-03-23,2.0
"Charlotte, Florida",26.90131002,-81.92949121,2020-03-23,3.0
"Charlottesville, Virginia",38.03527919,-78.48569588,2020-03-23,4.0
"Charlton, Georgia",30.78371028,-82.13951596,2020-03-23,1.0
"Chatham, Georgia",32.00043026,-81.12489526,2020-03-23,4.0
"Chatham, North Carolina",35.70394416,-79.25541492,2020-03-23,3.0
"Chattahoochee, Georgia",32.34341231,-84.78809239,2020-03-23,0.0
"Chattooga, Georgia",34.47197698,-85.34535662,2020-03-23,1.0
"Chautauqua, Kansas",37.14994405,-96.2454192,2020-03-23,0.0
"Chautauqua, New York",42.22769210000001,-79.36691763,2020-03-23,0.0
"Chaves, New Mexico",33.36406072,-104.4665365,2020-03-23,4.0
"Cheatham, Tennessee",36.26136216,-87.08903581,2020-03-23,4.0
"Cheboygan, Michigan",45.44787015,-84.50122149,2020-03-23,0.0
"Chelan, Washington",47.87046092,-120.6173956,2020-03-23,6.0
"Chemung, New York",42.13891056,-76.7638805,2020-03-23,2.0
"Chenango, New York",42.49430041,-75.60887553,2020-03-23,2.0
"Cherokee, Alabama",34.17805983,-85.60638968,2020-03-23,0.0
"Cherokee, Georgia",34.24393976,-84.47431861,2020-03-23,20.0
"Cherokee, Kansas",37.16928494,-94.8462897,2020-03-23,2.0
"Cherokee, North Carolina",35.1349263,-84.05970864,2020-03-23,4.0
"Cherokee, Oklahoma",35.90692775,-94.99980896,2020-03-23,0.0
"Cherokee, Texas",31.837258,-95.16559897,2020-03-23,0.0
"Chesapeake, Virginia",36.67670048,-76.30545744,2020-03-23,0.0
"Cheshire, New Hampshire",42.92015988,-72.25311043,2020-03-23,1.0
"Chester, Pennsylvania",39.97291773,-75.74768357,2020-03-23,40.0
"Chester, South Carolina",34.69249168,-81.1583216,2020-03-23,1.0
"Chester, Tennessee",35.42527478,-88.6095842,2020-03-23,1.0
"Chesterfield, South Carolina",34.64137396,-80.15640140000002,2020-03-23,0.0
"Chesterfield, Virginia",37.37373208,-77.58680140000001,2020-03-23,9.0
"Chickasaw, Mississippi",33.91983202,-88.9481545,2020-03-23,3.0
"Chicot, Arkansas",33.26458973,-91.29539209,2020-03-23,0.0
"Chilton, Alabama",32.85044126,-86.7173256,2020-03-23,0.0
"Chippewa, Michigan",46.29552653,-84.54353449,2020-03-23,1.0
"Chippewa, Wisconsin",45.06939744,-91.28068855,2020-03-23,1.0
"Chisago, Minnesota",45.5021011,-92.90861945,2020-03-23,2.0
"Chittenden, Vermont",44.46322849,-73.08359212,2020-03-23,32.0
"Choctaw, Alabama",32.02227341,-88.26564429999998,2020-03-23,0.0
"Choctaw, Mississippi",33.34598242,-89.24809382,2020-03-23,0.0
"Choctaw, Oklahoma",34.02807439,-95.54771129,2020-03-23,0.0
"Christian, Illinois",39.54581621,-89.27780482,2020-03-23,1.0
"Christian, Kentucky",36.89267803,-87.49055367,2020-03-23,2.0
"Christian, Missouri",36.9711783,-93.18537118,2020-03-23,2.0
"Cibola, New Mexico",34.91131525,-107.998876,2020-03-23,0.0
"Citrus, Florida",28.84804315,-82.47614748,2020-03-23,9.0
"Clackamas, Oregon",45.18787398,-122.2179634,2020-03-23,14.0
"Claiborne, Louisiana",32.82308512,-92.99526883,2020-03-23,2.0
"Claiborne, Mississippi",31.97061673,-90.90702196,2020-03-23,0.0
"Claiborne, Tennessee",36.48319149,-83.65947309,2020-03-23,1.0
"Clallam, Washington",48.04754642,-123.9226319,2020-03-23,4.0
"Clare, Michigan",43.98794227,-84.84819859999998,2020-03-23,1.0
"Clarendon, South Carolina",33.66610974,-80.21647898,2020-03-23,4.0
"Clarion, Pennsylvania",41.19265812,-79.42413524,2020-03-23,0.0
"Clark, Arkansas",34.04613432,-93.17484713,2020-03-23,7.0
"Clark, Illinois",39.33425789,-87.78705622,2020-03-23,0.0
"Clark, Indiana",38.48015445,-85.70510334,2020-03-23,4.0
"Clark, Kentucky",37.9689263,-84.14615986,2020-03-23,2.0
"Clark, Nevada",36.21458855,-115.0130241,2020-03-23,126.0
"Clark, Ohio",39.91592258,-83.78498252,2020-03-23,1.0
"Clark, South Dakota",44.85834507,-97.72925109,2020-03-23,0.0
"Clark, Washington",45.77568046,-122.4829204,2020-03-23,13.0
"Clark, Wisconsin",44.73483377,-90.61207486,2020-03-23,0.0
"Clarke, Georgia",33.95436462,-83.37124007,2020-03-23,14.0
"Clarke, Mississippi",32.04158545,-88.68896219999998,2020-03-23,0.0
"Clatsop, Oregon",45.99712889,-123.660711,2020-03-23,0.0
"Clay, Alabama",33.26984193,-85.85836077,2020-03-23,0.0
"Clay, Florida",29.98319144,-81.85609986,2020-03-23,8.0
"Clay, Georgia",31.62221166,-84.97713865,2020-03-23,0.0
"Clay, Indiana",39.39561833,-87.11723506,2020-03-23,0.0
"Clay, Iowa",43.08247182,-95.15096481,2020-03-23,0.0
"Clay, Kansas",39.34948772,-97.16518128,2020-03-23,0.0
"Clay, Minnesota",46.89289518,-96.48761922,2020-03-23,2.0
"Clay, Mississippi",33.65358105,-88.77784255,2020-03-23,1.0
"Clay, Missouri",39.31132056,-94.41850862,2020-03-23,3.0
"Clay, North Carolina",35.05704275,-83.74353633,2020-03-23,0.0
"Clay, South Dakota",42.91296147,-96.97656917,2020-03-23,0.0
"Clay, Tennessee",36.55151008,-85.53930419,2020-03-23,0.0
"Clay, Texas",33.78686685,-98.20771198,2020-03-23,0.0
"Clayton, Georgia",33.54187245,-84.35594188,2020-03-23,18.0
"Clayton, Iowa",42.84443388,-91.34133693,2020-03-23,0.0
"Clear Creek, Colorado",39.68864463,-105.6463118,2020-03-23,3.0
"Clearfield, Pennsylvania",41.00110782,-78.47592663,2020-03-23,0.0
"Clearwater, Minnesota",47.57992111,-95.37790562,2020-03-23,0.0
"Cleburne, Alabama",33.67679204,-85.52005899,2020-03-23,0.0
"Cleburne, Arkansas",35.53864922,-92.02640019,2020-03-23,27.0
"Clermont, Ohio",39.04847534,-84.15375786,2020-03-23,5.0
"Cleveland, Arkansas",33.89723187,-92.18537045,2020-03-23,3.0
"Cleveland, North Carolina",35.33553364,-81.55204486,2020-03-23,0.0
"Cleveland, Oklahoma",35.20413532,-97.32519562,2020-03-23,16.0
"Clinch, Georgia",30.91395822,-82.70432472,2020-03-23,1.0
"Clinton, Illinois",38.60704876,-89.42385254,2020-03-23,3.0
"Clinton, Indiana",40.30319754,-86.47277257,2020-03-23,0.0
"Clinton, Iowa",41.89981633,-90.53275096,2020-03-23,0.0
"Clinton, Michigan",42.94400871,-84.60145248,2020-03-23,2.0
"Clinton, Missouri",39.6013098,-94.40465394,2020-03-23,1.0
"Clinton, New York",44.74530905,-73.67875352,2020-03-23,4.0
"Clinton, Ohio",39.41485808,-83.80852286,2020-03-23,1.0
"Coahoma, Mississippi",34.22772299,-90.60415045,2020-03-23,8.0
"Cobb, Georgia",33.94243204,-84.5761255,2020-03-23,79.0
"Cochise, Arizona",31.87934684,-109.7516088,2020-03-23,1.0
"Cocke, Tennessee",35.9278914,-83.11828725,2020-03-23,1.0
"Coconino, Arizona",35.6648,-111.4753,2020-03-23,
"Codington, South Dakota",44.97788119,-97.18827677,2020-03-23,1.0
"Coffee, Georgia",31.54892966,-82.85492059999999,2020-03-23,1.0
"Coffee, Tennessee",35.49090731,-86.07311784,2020-03-23,0.0
"Coffey, Kansas",38.2365018,-95.73379515,2020-03-23,0.0
"Colbert, Alabama",34.69847452,-87.80168544,2020-03-23,0.0
"Cole, Missouri",38.50455671,-92.27860244,2020-03-23,5.0
"Colleton, South Carolina",32.87582989,-80.67641292,2020-03-23,1.0
"Collier, Florida",26.11091986,-81.34687065,2020-03-23,39.0
"Collin, Texas",33.18820114,-96.57264368,2020-03-23,38.0
"Colorado, Texas",29.622098,-96.5273805,2020-03-23,0.0
"Colquitt, Georgia",31.18810588,-83.7677946,2020-03-23,0.0
"Columbia, Arkansas",33.21230701,-93.22642793,2020-03-23,1.0
"Columbia, Florida",30.22509788,-82.62160164,2020-03-23,2.0
"Columbia, Georgia",33.54534185,-82.263524,2020-03-23,3.0
"Columbia, New York",42.24819348,-73.63089095,2020-03-23,17.0
"Columbia, Oregon",45.94464254,-123.0890898,2020-03-23,0.0
"Columbia, Pennsylvania",41.04821986,-76.40565017,2020-03-23,1.0
"Columbia, Washington",46.29442881,-117.9051983,2020-03-23,1.0
"Columbia, Wisconsin",43.46492199,-89.33589004,2020-03-23,5.0
"Columbiana, Ohio",40.76932373,-80.78094576,2020-03-23,2.0
"Columbus, North Carolina",34.26744084,-78.65801424,2020-03-23,0.0
"Colusa, California",39.17881957,-122.2331726,2020-03-23,0.0
"Comal, Texas",29.80811278,-98.27647225,2020-03-23,3.0
"Comanche, Oklahoma",34.65973764,-98.47195055,2020-03-23,0.0
"Comanche, Texas",31.94854689,-98.55876441,2020-03-23,0.0
"Concordia, Louisiana",31.44817835,-91.63814433,2020-03-23,0.0
"Contra Costa, California",37.91923498,-121.9289527,2020-03-23,71.0
"Converse, Wyoming",42.97272268,-105.5081848,2020-03-23,0.0
"Conway, Arkansas",35.26205537,-92.70506566,2020-03-23,1.0
"Cook, Georgia",31.16068491,-83.42947229,2020-03-23,0.0
"Cook, Illinois",41.84144849,-87.81658794,2020-03-23,922.0
"Cooper, Missouri",38.844478,-92.80896081,2020-03-23,0.0
"Coosa, Alabama",32.93690146,-86.24847739,2020-03-23,0.0
"Copiah, Mississippi",31.86977774,-90.44565118,2020-03-23,4.0
"Cortland, New York",42.59509207,-76.07048931,2020-03-23,2.0
"Coryell, Texas",31.39078397,-97.79936155,2020-03-23,0.0
"Coshocton, Ohio",40.30096166,-81.91729018,2020-03-23,3.0
"Costilla, Colorado",37.27732493,-105.4276548,2020-03-23,0.0
"Cotton, Oklahoma",34.28845626,-98.37053567,2020-03-23,0.0
"Cottonwood, Minnesota",44.00715262,-95.18138802,2020-03-23,0.0
"Covington, Alabama",31.2477854,-86.45050893,2020-03-23,0.0
"Covington, Mississippi",31.63225413,-89.55389939,2020-03-23,0.0
"Covington, Virginia",37.7824656,-79.98631446,2020-03-23,0.0
"Coweta, Georgia",33.35334302,-84.76129976,2020-03-23,9.0
"Cowlitz, Washington",46.19074721,-122.6782231,2020-03-23,3.0
"Craig, Oklahoma",36.76268118,-95.20916602,2020-03-23,0.0
"Craighead, Arkansas",35.83018283,-90.63235729,2020-03-23,4.0
"Crane, Texas",31.43052248,-102.5143314,2020-03-23,1.0
"Craven, North Carolina",35.11833364,-77.08398081,2020-03-23,2.0
"Crawford, Arkansas",35.58928601,-94.2446814,2020-03-23,1.0
"Crawford, Illinois",39.0032229,-87.75954624,2020-03-23,0.0
"Crawford, Indiana",38.28814402,-86.44518825,2020-03-23,0.0
"Crawford, Iowa",42.03718237,-95.3819718,2020-03-23,0.0
"Crawford, Kansas",37.50675523,-94.85245778,2020-03-23,2.0
"Crawford, Michigan",44.68255561,-84.61006219,2020-03-23,0.0
"Crawford, Missouri",37.97663738,-91.30528104,2020-03-23,0.0
"Crawford, Ohio",40.85065156,-82.91989099,2020-03-23,0.0
"Crawford, Pennsylvania",41.68447709,-80.10760592,2020-03-23,0.0
"Crawford, Wisconsin",43.23870316,-90.93073686,2020-03-23,0.0
"Creek, Oklahoma",35.90230551,-96.37086028,2020-03-23,0.0
"Crenshaw, Alabama",31.72941803,-86.31593104,2020-03-23,0.0
"Crisp, Georgia",31.92289565,-83.76811843,2020-03-23,0.0
"Crittenden, Arkansas",35.21247318,-90.30839406,2020-03-23,1.0
"Cross, Arkansas",35.29631396,-90.77185818,2020-03-23,0.0
"Crow Wing, Minnesota",46.48096553,-94.06755609,2020-03-23,0.0
"Crowley, Colorado",38.32608609,-103.7844965,2020-03-23,1.0
"Cullman, Alabama",34.13020303,-86.86888037,2020-03-23,2.0
"Culpeper, Virginia",38.48199985,-77.95630870000002,2020-03-23,2.0
"Cumberland, Illinois",39.27432424,-88.2401158,2020-03-23,1.0
"Cumberland, Maine",43.8370751,-70.37226999,2020-03-23,66.0
"Cumberland, New Jersey",39.37199394,-75.10712559,2020-03-23,1.0
"Cumberland, North Carolina",35.04762133,-78.82623165,2020-03-23,3.0
"Cumberland, Pennsylvania",40.1625372,-77.26130755,2020-03-23,12.0
"Cumberland, Tennessee",35.95271721,-84.99840585,2020-03-23,2.0
"Cuming, Nebraska",41.91637624,-96.78730772,2020-03-23,0.0
"Currituck, North Carolina",36.36123664,-75.95876401,2020-03-23,0.0
"Curry, New Mexico",34.57421077,-103.3468876,2020-03-23,0.0
"Custer, Idaho",44.24186819,-114.2855494,2020-03-23,0.0
"Custer, Oklahoma",35.63853802,-99.00170785,2020-03-23,1.0
"Cuyahoga, Ohio",41.424119,-81.65918339,2020-03-23,149.0
"Dade, Georgia",34.854916700000004,-85.50490424,2020-03-23,0.0
"Dakota, Minnesota",44.67172617,-93.06299363,2020-03-23,18.0
"Dallas, Alabama",32.32688101,-87.10866709999998,2020-03-23,0.0
